id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
60000832,Mecklenburg,Lachriston Large Day Care Home,Center,3 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,August,2022
60000859,Mecklenburg,Pleasant Grove Child Development Center,Center,5 Star C 2C,5,1,9,15,15,15,23,5,0,82,95,95,Religious Constructed for Child,Y,23,August,2022
60000859,Mecklenburg,Pleasant Grove Child Development Center,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Religious Constructed for Child,Y,23,August,2022
60000859,Mecklenburg,Pleasant Grove Child Development Center,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Religious Constructed for Child,Y,23,August,2022
60000879,Mecklenburg,The Early Learning Center,Center,5 Star C 2C,5,1,0,6,8,7,31,8,3,63,95,95,Independent Converted Building,Y,15,August,2022
60000885,Mecklenburg,First Ward Asep,Center,5 Star C 2C,1,1,0,0,0,0,0,0,19,19,150,150,Local Public School School,Y,5,August,2022
60000885,Mecklenburg,First Ward Asep,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
60000885,Mecklenburg,First Ward Asep,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
60000891,Mecklenburg,Fran's Kids Day Care #3,Center,5 Star C 2C,3,1,3,5,18,0,0,0,0,26,45,45,Independent Constructed for Child,Y,7,August,2022
60000891,Mecklenburg,Fran's Kids Day Care #3,Center,5 Star C 2C,3,2,0,0,1,0,0,1,1,3,45,45,Independent Constructed for Child,Y,7,August,2022
60000891,Mecklenburg,Fran's Kids Day Care #3,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,7,August,2022
60000902,Mecklenburg,Pride ­N­ Joy Day Care,Center,4 Star C 2C,5,1,3,6,6,9,0,0,0,24,37,37,Independent Converted House,Y,8,August,2022
60000902,Mecklenburg,Pride ­N­ Joy Day Care,Center,4 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,8,August,2022
60000902,Mecklenburg,Pride ­N­ Joy Day Care,Center,4 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,8,August,2022
60000924,Mecklenburg,Fulfilling Dreams Child Care Home,Center,4 Star C 2C,3,1,0,0,2,3,5,0,0,10,10,10,Independent Family Residence,Y,1,August,2022
60000924,Mecklenburg,Fulfilling Dreams Child Care Home,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
60000924,Mecklenburg,Fulfilling Dreams Child Care Home,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
60000927,Mecklenburg,Christ Our Shepherd Child Care,Center,5 Star C 2C,11,1,10,10,23,25,4,12,0,84,99,99,Religious Sponsored Religious,Y,21,August,2022
60000927,Mecklenburg,Christ Our Shepherd Child Care,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,99,0,Religious Sponsored Religious,Y,21,August,2022
60000927,Mecklenburg,Christ Our Shepherd Child Care,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,21,August,2022
60000933,Mecklenburg,Little Hedgepeth Child Development Center,Center,3 Star C 2C,2,1,4,7,12,0,19,1,8,51,75,75,Independent Converted House,Y,11,August,2022
60000933,Mecklenburg,Little Hedgepeth Child Development Center,Center,3 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,11,August,2022
60000933,Mecklenburg,Little Hedgepeth Child Development Center,Center,3 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,11,August,2022
60000968,Mecklenburg,The Mccrorey Ymca Child Care,Center,5 Star C 2C,11,1,0,0,0,0,0,0,101,101,160,160,Community Service Community Building,Y,14,August,2022
60000968,Mecklenburg,The Mccrorey Ymca Child Care,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Community Service Community Building,Y,14,August,2022
60000968,Mecklenburg,The Mccrorey Ymca Child Care,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Community Service Community Building,Y,14,August,2022
60000973,Mecklenburg,Christian Montessori School At Lake,Center,1 Star C 2C,6,1,0,8,8,7,7,4,0,34,90,90,Independent Constructed for Child,N,9,August,2022
60000973,Mecklenburg,Christian Montessori School At Lake,Center,1 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,N,9,August,2022
60000973,Mecklenburg,Christian Montessori School At Lake,Center,1 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,N,9,August,2022
60000988,Mecklenburg,Chesterbrook Academy,Center,5 Star C 2C,4,1,5,0,6,15,20,0,0,46,135,135,Independent Constructed for Child,Y,16,August,2022
60000988,Mecklenburg,Chesterbrook Academy,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,16,August,2022
60000988,Mecklenburg,Chesterbrook Academy,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,16,August,2022
60001006,Mecklenburg,Pee Wee's Little People,Center,5 Star C 2C,5,1,0,2,3,4,2,8,0,19,136,136,Independent Converted Building,Y,6,August,2022
60001006,Mecklenburg,Pee Wee's Little People,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,August,2022
60001006,Mecklenburg,Pee Wee's Little People,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,August,2022
60001016,Mecklenburg,Huntersville Elementary Asep,Center,5 Star C 2C,6,1,0,0,0,0,0,0,74,74,183,100,Local Public School School,Y,6,August,2022
60001016,Mecklenburg,Huntersville Elementary Asep,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,6,August,2022
60001016,Mecklenburg,Huntersville Elementary Asep,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,6,August,2022
60001026,Mecklenburg,Jaznee's Wonderland,Center,5 Star C 2C,8,1,2,6,2,0,0,0,0,10,12,12,Independent Family Residence,Y,2,August,2022
60001062,Mecklenburg,Toddletown Kidz Inc.,Center,5 Star C 2C,10,1,0,0,0,1,4,4,0,9,12,12,Independent Family Residence,Y,1,August,2022
60001062,Mecklenburg,Toddletown Kidz Inc.,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,1,August,2022
60001062,Mecklenburg,Toddletown Kidz Inc.,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
60001114,Mecklenburg,Lake Wilie Elementary Asep,Center,5 Star C 2C,2,1,0,0,0,0,0,0,41,41,100,100,Local Public School School,Y,5,August,2022
60001114,Mecklenburg,Lake Wilie Elementary Asep,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
60001114,Mecklenburg,Lake Wilie Elementary Asep,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
60001135,Mecklenburg,Druid Hills Elementary Asep,Center,3 Star C 2C,5,1,0,0,0,0,0,0,57,57,150,150,Local Public School School,Y,5,August,2022
60001135,Mecklenburg,Druid Hills Elementary Asep,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
60001135,Mecklenburg,Druid Hills Elementary Asep,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
60001138,Mecklenburg,Reedy Creek Elementary Asep,Center,5 Star C 2C,3,1,0,0,0,0,0,0,39,39,150,150,Local Public School School,Y,4,August,2022
60001138,Mecklenburg,Reedy Creek Elementary Asep,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
60001138,Mecklenburg,Reedy Creek Elementary Asep,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
60001141,Mecklenburg,Childcare Network #54,Center,5 Star C 2C,8,1,2,9,12,14,16,1,23,77,171,171,Franchise Constructed for Child Care,Y,11,August,2022
60001141,Mecklenburg,Childcare Network #54,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,11,August,2022
60001141,Mecklenburg,Childcare Network #54,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,11,August,2022
60001142,Mecklenburg,Childcare Network # 55,Center,5 Star C 2C,8,1,11,20,12,15,31,26,0,115,162,162,Franchise Constructed for Child Care,Y,25,August,2022
60001142,Mecklenburg,Childcare Network # 55,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,25,August,2022
60001142,Mecklenburg,Childcare Network # 55,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,25,August,2022
60001143,Mecklenburg,Childcare Network #53,Center,5 Star C 2C,5,1,7,16,12,13,6,0,24,78,172,172,Independent Constructed for Child Care,Y,12,August,2022
60001143,Mecklenburg,Childcare Network #53,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,August,2022
60001143,Mecklenburg,Childcare Network #53,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,12,August,2022
60001144,Mecklenburg,Childcare Network # 52,Center,5 Star C 2C,2,1,0,0,9,2,8,12,21,52,164,164,Franchise Constructed for Child Care,Y,15,August,2022
60001144,Mecklenburg,Childcare Network # 52,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,15,August,2022
60001144,Mecklenburg,Childcare Network # 52,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,15,August,2022
60001161,Mecklenburg,Mrs. Chris Play And Learn Preschool,Center,5 Star C 2C,11,1,0,0,5,5,2,14,6,32,99,99,Franchise Modular,Y,6,August,2022
60001161,Mecklenburg,Mrs. Chris Play And Learn Preschool,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,29,29,Franchise Modular,Y,6,August,2022
60001161,Mecklenburg,Mrs. Chris Play And Learn Preschool,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Franchise Modular,Y,6,August,2022
60001201,Mecklenburg,Alliance Center For Education At St. John's,Center,5 Star C 2C,4,1,0,0,0,8,19,0,0,27,96,96,Head Start Religious,N,10,August,2022
60001201,Mecklenburg,Alliance Center For Education At St. John's,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start Religious,N,10,August,2022
60001201,Mecklenburg,Alliance Center For Education At St. John's,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start Religious,N,10,August,2022
60001202,Mecklenburg,Mary's Land Child Development Center,Center,5 Star C 2C,9,1,0,0,3,1,1,2,0,7,12,12,Independent Family Residence,Y,3,August,2022
60001202,Mecklenburg,Mary's Land Child Development Center,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,3,August,2022
60001202,Mecklenburg,Mary's Land Child Development Center,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,August,2022
60001229,Mecklenburg,The Sunshine House,Center,5 Star C 2C,12,1,3,6,12,14,5,5,9,54,150,150,Franchise Constructed for Child Care,Y,14,August,2022
60001230,Mecklenburg,Tender Hearts Child Care Inc.,Center,4 Star C 2C,6,1,2,3,9,0,13,0,20,47,99,99,Independent Converted House,Y,7,August,2022
60001230,Mecklenburg,Tender Hearts Child Care Inc.,Center,4 Star C 2C,6,2,0,0,0,0,5,0,7,12,99,99,Independent Converted House,Y,7,August,2022
60001230,Mecklenburg,Tender Hearts Child Care Inc.,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,99,99,Independent Converted House,Y,7,August,2022
60001246,Mecklenburg,Our Future Generation Child Care,Center,4 Star C 2C,2,1,1,2,0,3,1,2,2,11,12,12,Independent Family Residence,Y,3,August,2022
60001246,Mecklenburg,Our Future Generation Child Care,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,3,August,2022
60001246,Mecklenburg,Our Future Generation Child Care,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,August,2022
60001247,Mecklenburg,Johnston Ymca Schoolage Program,Center,5 Star C 2C,2,1,0,0,0,0,0,0,44,44,77,77,Park and Recreation Constructed for Child Care,Y,11,August,2022
60001247,Mecklenburg,Johnston Ymca Schoolage Program,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Park and Recreation Constructed for Child Care,Y,11,August,2022
60001247,Mecklenburg,Johnston Ymca Schoolage Program,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Park and Recreation Constructed for Child Care,Y,11,August,2022
60001272,Mecklenburg,Kid's Palace,Center,4 Star C 2C,8,1,0,3,3,2,2,0,1,11,12,0,Independent Family Residence,Y,3,August,2022
60001272,Mecklenburg,Kid's Palace,Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,5,0,Independent Family Residence,Y,3,August,2022
60001272,Mecklenburg,Kid's Palace,Center,4 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,August,2022
60001287,Mecklenburg,Berean Jr. Academy Preschool,Center,5 Star C 2C,2,1,0,0,0,1,15,35,0,51,65,65,Religious Sponsored Other,Y,9,August,2022
60001287,Mecklenburg,Berean Jr. Academy Preschool,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Other,Y,9,August,2022
60001287,Mecklenburg,Berean Jr. Academy Preschool,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Other,Y,9,August,2022
60001324,Mecklenburg,Precious Child Academy Ii,Center,4 Star C 2C,7,1,3,2,1,5,6,0,0,17,69,69,Independent Constructed for Child Care,Y,5,August,2022
60001324,Mecklenburg,Precious Child Academy Ii,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,69,69,Independent Constructed for Child Care,Y,5,August,2022
60001324,Mecklenburg,Precious Child Academy Ii,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,5,August,2022
60001334,Mecklenburg,"Dixon Academy Of Charlotte, Inc",Center,5 Star C 2C,11,1,1,24,16,15,35,12,12,115,199,199,Independent Constructed for Child Care,Y,4,August,2022
60001334,Mecklenburg,"Dixon Academy Of Charlotte, Inc",Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,4,August,2022
60001334,Mecklenburg,"Dixon Academy Of Charlotte, Inc",Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,4,August,2022
60001347,Mecklenburg,First Ward Child Development Center,Center,5 Star C 2C,2,1,8,11,25,17,28,9,0,98,161,161,Independent Constructed for Child Care,Y,19,August,2022
60001347,Mecklenburg,First Ward Child Development Center,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,161,161,Independent Constructed for Child Care,Y,19,August,2022
60001347,Mecklenburg,First Ward Child Development Center,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,19,August,2022
60001352,Mecklenburg,Anointed Future Child Care,Center,5 Star C 2C,10,1,0,0,1,3,3,1,1,9,12,12,Independent Family Residence,Y,1,August,2022
60001352,Mecklenburg,Anointed Future Child Care,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,1,August,2022
60001352,Mecklenburg,Anointed Future Child Care,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,5,Independent Family Residence,Y,1,August,2022
60001358,Mecklenburg,Piney Grove Elementary Asep,Center,5 Star C 2C,12,1,0,0,0,0,0,0,25,25,100,100,Local Public School School,Y,2,August,2022
60001358,Mecklenburg,Piney Grove Elementary Asep,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,August,2022
60001358,Mecklenburg,Piney Grove Elementary Asep,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,August,2022
60001360,Mecklenburg,Childcare Network # 92a,Center,5 Star C 2C,6,1,0,0,8,13,19,4,13,57,94,94,Independent Converted Building,Y,8,August,2022
60001360,Mecklenburg,Childcare Network # 92a,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,August,2022
60001360,Mecklenburg,Childcare Network # 92a,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,August,2022
60001361,Mecklenburg,Childcare Network # 96,Center,4 Star C 2C,7,1,4,7,0,16,6,4,12,49,173,173,Independent Constructed for Child Care,Y,9,August,2022
60001362,Mecklenburg,"Childcare Network, Inc. #94",Center,5 Star C 2C,10,1,5,6,13,15,10,0,0,49,174,174,Independent Constructed for Child Care,Y,10,August,2022
60001362,Mecklenburg,"Childcare Network, Inc. #94",Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,10,August,2022
60001362,Mecklenburg,"Childcare Network, Inc. #94",Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,10,August,2022
60001363,Mecklenburg,Childcare Network #91,Center,5 Star C 2C,2,1,8,13,18,24,68,13,35,179,174,174,Independent Constructed for Child Care,Y,28,August,2022
60001363,Mecklenburg,Childcare Network #91,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,28,August,2022
60001363,Mecklenburg,Childcare Network #91,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,28,August,2022
60001364,Mecklenburg,Childcare Network #93,Center,5 Star C 2C,1,1,0,7,10,12,12,6,20,67,123,123,Independent Constructed for Child Care,Y,11,August,2022
60001364,Mecklenburg,Childcare Network #93,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,11,August,2022
60001364,Mecklenburg,Childcare Network #93,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,11,August,2022
60001365,Mecklenburg,Childcare Network #95,Center,5 Star C 2C,1,1,5,12,11,17,21,0,32,98,195,195,Franchise Constructed for Child Care,Y,18,August,2022
60001365,Mecklenburg,Childcare Network #95,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,18,August,2022
60001365,Mecklenburg,Childcare Network #95,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,18,August,2022
60001366,Mecklenburg,Childcare Network #97a,Center,5 Star C 2C,6,1,0,0,0,0,30,17,25,72,120,120,Franchise Constructed for Child Care,Y,9,August,2022
60001366,Mecklenburg,Childcare Network #97a,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,9,August,2022
60001366,Mecklenburg,Childcare Network #97a,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,9,August,2022
60001367,Mecklenburg,Childcare Network #97b,Center,5 Star C 2C,4,1,5,24,17,15,4,0,20,85,173,173,Franchise Constructed for Child Care,Y,14,August,2022
60001367,Mecklenburg,Childcare Network #97b,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,14,August,2022
60001367,Mecklenburg,Childcare Network #97b,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,14,August,2022
60001368,Mecklenburg,Childcare Network #92b,Center,5 Star C 2C,8,1,13,13,0,0,0,0,0,26,27,27,Independent Converted House,Y,8,August,2022
60001368,Mecklenburg,Childcare Network #92b,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,8,August,2022
60001368,Mecklenburg,Childcare Network #92b,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,8,August,2022
60001369,Mecklenburg,Childcare Network #90,Center,5 Star C 2C,10,1,3,4,12,16,18,5,39,97,199,199,Independent Constructed for Child Care,Y,16,August,2022
60001369,Mecklenburg,Childcare Network #90,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,16,August,2022
60001369,Mecklenburg,Childcare Network #90,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,16,August,2022
60001397,Mecklenburg,Blythe Elementary Asep,Center,5 Star C 2C,2,1,0,0,0,0,0,0,52,52,150,150,Local Public School School,Y,5,August,2022
60001397,Mecklenburg,Blythe Elementary Asep,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
60001397,Mecklenburg,Blythe Elementary Asep,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
60001410,Mecklenburg,Mrs. Chris Play And Learn #2,Center,5 Star C 2C,10,1,0,0,0,0,24,1,0,25,50,31,Independent Constructed for Child Care,Y,1,August,2022
60001410,Mecklenburg,Mrs. Chris Play And Learn #2,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,50,31,Independent Constructed for Child Care,Y,1,August,2022
60001410,Mecklenburg,Mrs. Chris Play And Learn #2,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,1,August,2022
60001429,Mecklenburg,Pharr's Kidz Creations,Center,4 Star C 2C,6,1,1,0,3,2,1,0,0,7,12,12,Independent Family Residence,Y,2,August,2022
60001429,Mecklenburg,Pharr's Kidz Creations,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,2,August,2022
60001429,Mecklenburg,Pharr's Kidz Creations,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,2,August,2022
60001440,Mecklenburg,Governors' Village Asep,Center,5 Star C 2C,5,1,0,0,0,0,0,0,37,37,199,199,Local Public School School,Y,3,August,2022
60001460,Mecklenburg,Chesterbrook Academy,Center,3 Star C 2C,8,1,9,15,10,13,16,7,0,70,161,161,Franchise Constructed for Child Care,Y,11,August,2022
60001460,Mecklenburg,Chesterbrook Academy,Center,3 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,11,August,2022
60001460,Mecklenburg,Chesterbrook Academy,Center,3 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,11,August,2022
60001494,Mecklenburg,Fairyland Academy,Center,4 Star C 2C,10,1,3,8,9,9,0,0,20,49,111,111,Independent Constructed for Child Care,Y,9,August,2022
60001494,Mecklenburg,Fairyland Academy,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,August,2022
60001494,Mecklenburg,Fairyland Academy,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,August,2022
60001516,Mecklenburg,Childtime Childrens Center #2009,Center,5 Star C 2C,9,1,10,18,20,29,15,7,8,107,145,145,Franchise Constructed for Child Care,Y,22,August,2022
