id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
60003887,Mecklenburg,Bright Kids Learning Academy,Center,3 Star C 2C,5,1,0,5,10,2,5,1,0,23,114,114,Independent Religious,Y,5,January,2023
60003887,Mecklenburg,Bright Kids Learning Academy,Center,3 Star C 2C,5,2,0,0,0,0,0,0,0,0,114,114,Independent Religious,Y,5,January,2023
60003887,Mecklenburg,Bright Kids Learning Academy,Center,3 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,5,January,2023
60003889,Mecklenburg,Future Leaders Academy Ii,Center,4 Star C 2C,6,1,3,14,21,22,6,1,57,124,100,100,Independent Constructed for Child Care,Y,9,January,2023
60003889,Mecklenburg,Future Leaders Academy Ii,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,100,0,Independent Constructed for Child Care,Y,9,January,2023
60003889,Mecklenburg,Future Leaders Academy Ii,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,January,2023
60003891,Mecklenburg,Harris Learning Academy,Center,4 Star C 2C,7,1,5,11,13,16,8,2,0,55,131,131,Independent Constructed for Child Care,Y,13,January,2023
60003891,Mecklenburg,Harris Learning Academy,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,131,131,Independent Constructed for Child Care,Y,13,January,2023
60003891,Mecklenburg,Harris Learning Academy,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,13,January,2023
60003893,Mecklenburg,Bright Kids Learning Academy Ii,Center,4 Star C 2C,10,1,4,3,4,4,2,0,18,35,90,90,Independent Converted House,Y,8,January,2023
60003901,Mecklenburg,Alliance Center For Education At Mcalpine,Center,5 Star C 2C,4,1,0,1,3,12,25,8,0,49,150,150,Head Start Constructed for Child Care,N,9,January,2023
60003901,Mecklenburg,Alliance Center For Education At Mcalpine,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,N,9,January,2023
60003901,Mecklenburg,Alliance Center For Education At Mcalpine,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,N,9,January,2023
60003902,Mecklenburg,Everbrook Academy,Center,5 Star C 2C,5,1,0,11,25,39,36,20,0,131,133,133,Independent Constructed for Child Care,N,21,January,2023
60003902,Mecklenburg,Everbrook Academy,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,21,January,2023
60003902,Mecklenburg,Everbrook Academy,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,21,January,2023
60003903,Mecklenburg,Young At Heart Learning Center,Center,3 Star C 2C,12,1,2,9,10,4,5,1,10,41,45,45,Independent Converted Building,Y,6,January,2023
60003903,Mecklenburg,Young At Heart Learning Center,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,January,2023
60003903,Mecklenburg,Young At Heart Learning Center,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,January,2023
60003910,Mecklenburg,Rise And Shine Child Enrichment Group,Center,4 Star C 2C,12,1,1,5,6,5,3,0,2,22,50,50,Independent Religious,Y,6,January,2023
60003910,Mecklenburg,Rise And Shine Child Enrichment Group,Center,4 Star C 2C,12,2,0,0,0,0,0,0,0,0,50,0,Independent Religious,Y,6,January,2023
60003910,Mecklenburg,Rise And Shine Child Enrichment Group,Center,4 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,6,January,2023
60003913,Mecklenburg,Precious Playmates Child Development Center,Center,4 Star C 2C,1,1,1,2,7,14,1,1,3,29,66,66,Independent Constructed for Child Care,Y,5,January,2023
60003913,Mecklenburg,Precious Playmates Child Development Center,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,66,66,Independent Constructed for Child Care,Y,5,January,2023
60003913,Mecklenburg,Precious Playmates Child Development Center,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,66,66,Independent Constructed for Child Care,Y,5,January,2023
60003920,Mecklenburg,Dogwood Lane Children's Academy,Center,1 Star C 2C,8,1,16,28,29,37,24,0,0,134,148,148,Independent Constructed for Child Care,N,23,January,2023
60003920,Mecklenburg,Dogwood Lane Children's Academy,Center,1 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,23,January,2023
60003920,Mecklenburg,Dogwood Lane Children's Academy,Center,1 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,23,January,2023
60003924,Mecklenburg,Billingsville Elementary Asep,Center,5 Star C 2C,6,1,0,0,0,0,0,0,33,33,150,150,Local Public School Government Building,N,3,January,2023
60003924,Mecklenburg,Billingsville Elementary Asep,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School Government Building,N,3,January,2023
60003924,Mecklenburg,Billingsville Elementary Asep,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School Government Building,N,3,January,2023
60003931,Mecklenburg,Trillium Springs Asep,Center,3 Star C 2C,9,1,0,0,0,0,0,0,24,24,150,150,Local Public School School,N,2,January,2023
60003931,Mecklenburg,Trillium Springs Asep,Center,3 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,January,2023
60003931,Mecklenburg,Trillium Springs Asep,Center,3 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,January,2023
60003932,Mecklenburg,Alliance Center For Education At Brightwalk,Center,5 Star C 2C,1,1,0,0,0,25,26,1,0,52,74,74,Head Start Constructed for Child Care,N,9,January,2023
60003932,Mecklenburg,Alliance Center For Education At Brightwalk,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,N,9,January,2023
60003932,Mecklenburg,Alliance Center For Education At Brightwalk,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,N,9,January,2023
60003934,Mecklenburg,Creative Kids University­north,Center,5 Star C 2C,7,1,3,10,8,3,8,0,0,32,65,54,,N,6,January,2023
60003934,Mecklenburg,Creative Kids University­north,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,65,54,,N,6,January,2023
60003934,Mecklenburg,Creative Kids University­north,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,65,54,,N,6,January,2023
60003937,Mecklenburg,Justice Kids Academy,Center,5 Star C 2C,2,1,0,3,7,6,5,3,8,32,56,56,Independent Converted Building,Y,7,January,2023
60003937,Mecklenburg,Justice Kids Academy,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,56,56,Independent Converted Building,Y,7,January,2023
60003937,Mecklenburg,Justice Kids Academy,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,56,56,Independent Converted Building,Y,7,January,2023
60003938,Mecklenburg,Oakcrest Preparatory Academy,Center,5 Star C 2C,4,1,11,33,25,63,53,17,34,236,246,246,Independent Constructed for Child Care,N,1,January,2023
60003939,Mecklenburg,Bright Future Enrichment Center,Center,4 Star C 2C,6,1,0,0,0,0,0,0,16,16,74,74,Independent Religious,N,8,January,2023
60003939,Mecklenburg,Bright Future Enrichment Center,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,N,8,January,2023
60003939,Mecklenburg,Bright Future Enrichment Center,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,N,8,January,2023
60003944,Mecklenburg,Alliance Center For Education At Mulberry,Center,4 Star C 2C,1,1,0,0,0,13,10,0,0,23,90,90,Head Start Religious,N,5,January,2023
60003944,Mecklenburg,Alliance Center For Education At Mulberry,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Head Start Religious,N,5,January,2023
60003944,Mecklenburg,Alliance Center For Education At Mulberry,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Head Start Religious,N,5,January,2023
60003950,Mecklenburg,"Love, Learn And Play Cdc",Center,3 Star C 2C,4,1,2,4,5,4,6,0,6,27,45,45,Independent Constructed for Child Care,N,5,January,2023
60003950,Mecklenburg,"Love, Learn And Play Cdc",Center,3 Star C 2C,4,2,0,0,0,0,0,0,0,0,45,45,Independent Constructed for Child Care,N,5,January,2023
60003950,Mecklenburg,"Love, Learn And Play Cdc",Center,3 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,5,January,2023
60003951,Mecklenburg,Learning Lamb Early Development Center,Center,3 Star C 2C,12,1,0,0,0,3,3,0,0,6,108,108,Independent School,N,5,January,2023
60003951,Mecklenburg,Learning Lamb Early Development Center,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent School,N,5,January,2023
60003951,Mecklenburg,Learning Lamb Early Development Center,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent School,N,5,January,2023
60003956,Mecklenburg,First Stop Daycare,Center,3 Star C 2C,12,1,1,0,3,5,4,0,6,19,29,29,Independent Converted House,N,5,January,2023
60003956,Mecklenburg,First Stop Daycare,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,29,29,Independent Converted House,N,5,January,2023
60003956,Mecklenburg,First Stop Daycare,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,N,5,January,2023
60003963,Mecklenburg,"The Willow Oaks Academy, Llc",Center,5 Star C 2C,3,1,0,5,8,21,17,1,7,59,100,100,Independent Constructed for Child Care,N,10,January,2023
60003963,Mecklenburg,"The Willow Oaks Academy, Llc",Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,10,January,2023
60003963,Mecklenburg,"The Willow Oaks Academy, Llc",Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,10,January,2023
60003967,Mecklenburg,Spoiled Rotten Scholars,Center,5 Star C 2C,12,1,7,11,0,23,14,0,15,70,126,126,Independent Constructed for Child Care,N,12,January,2023
60003967,Mecklenburg,Spoiled Rotten Scholars,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,126,0,Independent Constructed for Child Care,N,12,January,2023
60003967,Mecklenburg,Spoiled Rotten Scholars,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,126,0,Independent Constructed for Child Care,N,12,January,2023
60003970,Mecklenburg,The Goddard School,Center,5 Star C 2C,12,1,10,22,31,42,27,8,0,140,128,128,Franchise Constructed for Child Care,Y,24,January,2023
60003970,Mecklenburg,The Goddard School,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,24,January,2023
60003970,Mecklenburg,The Goddard School,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,24,January,2023
60003972,Mecklenburg,Little Bright Childcare Development Center,Center,4 Star C 2C,3,1,3,2,8,9,6,0,28,56,92,92,Independent Converted House,Y,6,January,2023
60003972,Mecklenburg,Little Bright Childcare Development Center,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,92,92,Independent Converted House,Y,6,January,2023
60003972,Mecklenburg,Little Bright Childcare Development Center,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,92,92,Independent Converted House,Y,6,January,2023
60003974,Mecklenburg,"B&B Daycare Center, Inc.",Center,5 Star C 2C,1,1,2,2,2,0,1,0,5,12,12,12,Independent Family Residence,Y,2,January,2023
60003974,Mecklenburg,"B&B Daycare Center, Inc.",Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,2,January,2023
60003974,Mecklenburg,"B&B Daycare Center, Inc.",Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,2,January,2023
60003979,Mecklenburg,Childcare Network #325,Center,5 Star C 2C,12,1,6,10,8,3,28,1,1,57,280,280,Independent Constructed for Child Care,Y,11,January,2023
60003979,Mecklenburg,Childcare Network #325,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,11,January,2023
60003979,Mecklenburg,Childcare Network #325,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,11,January,2023
60003980,Mecklenburg,Covenant Presbyterian Child Development Center,Center,4 Star C 2C,12,1,10,14,19,12,12,3,0,70,116,116,Independent Constructed for Child Care,N,22,January,2023
60003985,Mecklenburg,Early Foundations Academy,Center,5 Star C 2C,12,1,0,4,3,2,10,3,7,29,96,96,Independent Constructed for Child Care,Y,9,January,2023
60003985,Mecklenburg,Early Foundations Academy,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,January,2023
60003985,Mecklenburg,Early Foundations Academy,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,January,2023
60003986,Mecklenburg,Guidepost Montessori At Lake Norman,Center,1 Star C 2C,12,1,2,13,17,23,11,8,0,74,221,221,Independent Constructed for Child Care,N,30,January,2023
60003986,Mecklenburg,Guidepost Montessori At Lake Norman,Center,1 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,30,January,2023
60003986,Mecklenburg,Guidepost Montessori At Lake Norman,Center,1 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,30,January,2023
60003987,Mecklenburg,The Learning Tree,Center,Other,7,1,6,13,34,36,36,4,0,129,140,140,Religious Sponsored Religious,N,24,January,2023
60003987,Mecklenburg,The Learning Tree,Center,Other,7,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,N,24,January,2023
60003987,Mecklenburg,The Learning Tree,Center,Other,7,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,N,24,January,2023
60003990,Mecklenburg,Appletree Nature School,Center,1 Star C 2C,3,1,0,2,2,5,1,0,0,10,12,12,Independent Family Residence,N,3,January,2023
60003990,Mecklenburg,Appletree Nature School,Center,1 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,3,January,2023
60003990,Mecklenburg,Appletree Nature School,Center,1 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,3,January,2023
60003998,Mecklenburg,Kids R Kids Lake Norman,Center,5 Star C 2C,3,1,13,27,31,28,37,12,22,170,199,199,Franchise Constructed for Child Care,Y,38,January,2023
60003998,Mecklenburg,Kids R Kids Lake Norman,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,199,0,Franchise Constructed for Child Care,Y,38,January,2023
60003998,Mecklenburg,Kids R Kids Lake Norman,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,38,January,2023
60003999,Mecklenburg,Dream Children I,Center,4 Star C 2C,7,1,0,0,0,0,0,0,3,3,15,15,Independent Converted Building,N,1,January,2023
60003999,Mecklenburg,Dream Children I,Center,4 Star C 2C,7,2,0,0,0,0,0,0,0,0,15,15,Independent Converted Building,N,1,January,2023
60003999,Mecklenburg,Dream Children I,Center,4 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,1,January,2023
60004006,Mecklenburg,Big Blue Marble,Center,1 Star C 2C,5,1,10,21,20,26,16,2,0,95,163,163,Independent Constructed for Child Care,N,19,January,2023
60004006,Mecklenburg,Big Blue Marble,Center,1 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,19,January,2023
60004006,Mecklenburg,Big Blue Marble,Center,1 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,19,January,2023
60004008,Mecklenburg,The Goddard School Of Cornelius,Center,4 Star C 2C,0,1,7,22,22,28,19,6,0,104,276,276,Franchise Constructed for Child Care,Y,26,January,2023
60004008,Mecklenburg,The Goddard School Of Cornelius,Center,4 Star C 2C,0,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,26,January,2023
60004008,Mecklenburg,The Goddard School Of Cornelius,Center,4 Star C 2C,0,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,26,January,2023
60004012,Mecklenburg,Primrose School Of Lake Wylie,Center,1 Star C 2C,5,1,13,23,35,37,37,6,0,151,185,185,Franchise Constructed for Child Care,N,34,January,2023
60004012,Mecklenburg,Primrose School Of Lake Wylie,Center,1 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,N,34,January,2023
60004012,Mecklenburg,Primrose School Of Lake Wylie,Center,1 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,N,34,January,2023
60004024,Mecklenburg,Alliance Center For Education At The Plaza,Center,4 Star C 2C,1,1,0,0,0,26,20,0,0,46,92,92,Head Start Constructed for Child Care,Y,10,January,2023
60004024,Mecklenburg,Alliance Center For Education At The Plaza,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,10,January,2023
60004024,Mecklenburg,Alliance Center For Education At The Plaza,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,Y,10,January,2023
60004029,Mecklenburg,Tabernacle Enrichment Program,Center,Other,10,1,0,0,0,0,0,0,2,2,33,33,Religious Sponsored Religious,N,2,January,2023
60004029,Mecklenburg,Tabernacle Enrichment Program,Center,Other,10,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,N,2,January,2023
60004029,Mecklenburg,Tabernacle Enrichment Program,Center,Other,10,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,N,2,January,2023
60004033,Mecklenburg,Tender Love & Care Child Development Center,Center,5 Star C 2C,2,1,0,4,4,4,2,0,5,19,41,41,Independent Converted House,Y,3,January,2023
60004036,Mecklenburg,Bright Horizons At Mallard Creek,Center,5 Star C 2C,8,1,6,13,16,26,18,7,0,86,199,199,Independent Constructed for Child Care,Y,22,January,2023
60004036,Mecklenburg,Bright Horizons At Mallard Creek,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,22,January,2023
60004036,Mecklenburg,Bright Horizons At Mallard Creek,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,22,January,2023
60004056,Mecklenburg,The Goddard School Of Huntersville,Center,3 Star C 2C,2,1,9,3,40,30,23,1,0,106,134,134,Independent Constructed for Child Care,N,10,January,2023
60004056,Mecklenburg,The Goddard School Of Huntersville,Center,3 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,10,January,2023
60004056,Mecklenburg,The Goddard School Of Huntersville,Center,3 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,10,January,2023
60004060,Mecklenburg,Kiddie Kare Learning Center,Center,4 Star C 2C,3,1,3,9,7,7,2,0,0,28,38,38,Independent Converted Building,Y,6,January,2023
60004060,Mecklenburg,Kiddie Kare Learning Center,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,38,38,Independent Converted Building,Y,6,January,2023
60004060,Mecklenburg,Kiddie Kare Learning Center,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,January,2023
60004062,Mecklenburg,Rea Farms Steam Academy Asep,Center,4 Star C 2C,1,1,0,0,0,0,0,0,25,25,150,150,Local Public School School,N,2,January,2023
60004062,Mecklenburg,Rea Farms Steam Academy Asep,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,January,2023
60004062,Mecklenburg,Rea Farms Steam Academy Asep,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,2,January,2023
60004065,Mecklenburg,Nehemiah's Builders Academy,Center,4 Star C 2C,2,1,3,7,7,10,7,1,0,35,40,40,Independent Converted House,Y,8,January,2023
60004065,Mecklenburg,Nehemiah's Builders Academy,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,40,40,Independent Converted House,Y,8,January,2023
60004065,Mecklenburg,Nehemiah's Builders Academy,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,8,January,2023
60004073,Mecklenburg,Collinswood Language Academy Asep,Center,5 Star C 2C,5,1,0,0,0,0,0,0,38,38,150,150,Local Public School School,Y,5,January,2023
60004073,Mecklenburg,Collinswood Language Academy Asep,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,January,2023
60004073,Mecklenburg,Collinswood Language Academy Asep,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,January,2023
60004078,Mecklenburg,Harbor View Creative Learning Center,Center,1 Star C 2C,12,1,20,32,38,23,9,5,0,127,228,228,Independent Constructed for Child Care,N,24,January,2023
60004078,Mecklenburg,Harbor View Creative Learning Center,Center,1 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,24,January,2023
60004078,Mecklenburg,Harbor View Creative Learning Center,Center,1 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,24,January,2023
60004084,Mecklenburg,Discovery Harbor Learning Center,Center,5 Star C 2C,9,1,20,11,44,25,17,3,0,120,174,174,Independent Constructed for Child Care,Y,21,January,2023
60004084,Mecklenburg,Discovery Harbor Learning Center,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,21,January,2023
60004084,Mecklenburg,Discovery Harbor Learning Center,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,21,January,2023
60004086,Mecklenburg,Oakcrest Preparatory Academy,Center,1 Star C 2C,2,1,10,31,38,26,68,11,11,195,197,197,Independent Constructed for Child Care,N,37,January,2023
